#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
09.04.2025,11:39:35,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,2123,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:37,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,2335,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:40,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2130,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2049,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:47,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2643,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3453,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2064,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:33,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,2165,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:37,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2179,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2101,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2316,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:46,5,0,1.2,0,0.00,0,0,0.00,0,3,2.22,1694,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:48,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2460,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:42:53,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3372,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:35,5,0,2.1,0,0.00,0,0,0.00,0,3,2.28,3438,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:38,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,2099,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,2114,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:45,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2137,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2053,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:45:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1866,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:46:00,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2654,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:46:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3411,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:36,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,1850,0,0/0,Nm,deg,
09.04.2025,11:49:38,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,28,0,0/0,Nm,deg,
09.04.2025,11:49:41,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:43,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,1974,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1846,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:49,5,0,5.2,0,0.00,0,0,0.00,0,3,2.29,1887,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1962,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:49:58,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1896,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:50:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2445,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:50:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3496,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2126,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:05,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,1973,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:08,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2002,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2035,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2191,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:16,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1961,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2694,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:53:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3412,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:54:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2144,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:54:56,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2151,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:54:59,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2071,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:55:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,1998,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:55:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2333,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:55:07,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1899,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:55:10,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2654,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:55:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3432,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2306,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:14,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,2182,0,0/0,Nm,deg,
09.04.2025,11:59:18,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1859,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,1987,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:26,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,2115,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2135,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2111,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:34,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2421,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:59:38,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3263,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1928,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,2027,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:42,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.35,2052,0,0/0,Nm,deg,
09.04.2025,12:03:45,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2231,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2116,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:53,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2172,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2018,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:03:58,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2590,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:04:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3259,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:05:45,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2009,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:05:48,5,0,4.1,0,0.00,0,0,0.00,0,3,2.19,1587,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:05:54,5,0,5.0,0,0.00,0,0,0.00,0,3,2.20,1825,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1891,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:03,5,0,5.9,0,0.00,0,0,0.00,0,3,2.21,2080,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:12,5,2,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,130,0,0/0,Nm,deg,
09.04.2025,12:06:14,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1953,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2506,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:06:58,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3427,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:13,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.37,2026,0,0/0,Nm,deg,
09.04.2025,12:10:16,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:19,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1886,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:22,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2070,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,1902,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:27,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,1780,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:29,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1997,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:32,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1884,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:35,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2661,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:10:38,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3189,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2172,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:07,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2154,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:10,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1920,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:12,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2003,0,0/0,Nm,deg,
09.04.2025,12:12:15,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:18,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,2226,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3309,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:25,5,0,4.0,0,0.00,0,0,0.00,0,3,2.25,1620,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2684,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:12:35,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3387,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:13:57,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2069,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:00,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2183,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2192,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2221,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:08,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2241,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:11,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1962,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:13,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2660,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:14:17,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3510,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:40,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2099,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1938,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:46,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1977,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2009,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:19:59,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1754,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:20:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2423,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:20:07,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3186,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:30:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2105,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:30:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2125,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:30:11,5,0,1.7,0,0.00,0,0,0.00,0,3,2.31,2048,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:30:14,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1759,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:30:17,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1762,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:32:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1829,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:33:00,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2384,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:33:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3334,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2107,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.31,2293,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2377,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:07,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2103,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:09,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1985,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:12,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1725,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:14,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2497,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:35:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3126,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2099,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:03,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.37,2180,0,0/0,Nm,deg,
09.04.2025,12:37:06,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2237,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1980,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:14,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2276,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:17,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1971,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:20,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1834,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:22,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2729,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:37:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3193,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:38:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2120,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:01,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,2090,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:04,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2060,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:06,5,0,2.1,0,0.00,0,0,0.00,0,3,2.31,3426,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2040,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:12,5,0,1.2,0,0.00,0,0,0.00,0,3,2.22,1784,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:15,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2639,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:39:20,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,3378,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:05,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2090,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.31,2129,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2157,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:15,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,2081,0,0/0,Nm,deg,
09.04.2025,12:41:18,7,0,1.5,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:22,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2239,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:25,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2153,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:28,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1953,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2882,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:41:34,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3274,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1957,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,1989,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2130,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:20,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,1967,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:23,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1967,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:26,5,0,1.2,0,0.00,0,0,0.00,0,3,2.25,1727,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:29,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2422,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:44:33,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3189,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:22,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1969,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1864,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:27,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,1989,0,0/0,Nm,deg,
09.04.2025,12:48:30,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:33,7,0,1.3,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:35,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1912,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:38,5,0,1.3,0,0.00,0,0,0.00,0,3,2.30,1806,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:41,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2162,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:44,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1823,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2482,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:48:50,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3360,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:49:11,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,2665,0,0/0,Nm,deg,
09.04.2025,12:49:21,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:49:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1858,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2295,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:27,5,0,4.3,0,0.00,0,0,0.00,0,3,2.20,2051,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:33,5,0,2.2,0,0.00,0,0,0.00,0,3,2.29,2110,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:36,5,0,4.6,0,0.00,0,0,0.00,0,3,2.20,1930,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:41,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1914,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:45,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2146,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:48,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2645,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:55:54,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3166,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:58:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2350,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:58:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2558,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:01,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,2228,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:04,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2309,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:07,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2247,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:12,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1901,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:14,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,2733,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,12:59:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3269,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:00,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1985,0,0/0,Nm,deg,
09.04.2025,13:29:03,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1895,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,1881,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:11,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,1862,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:14,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2037,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,13:29:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1994,0,0.00,0,0,0/0,Nm,deg,
