#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
05.04.2025,01:21:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,1877,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1745,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:08,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,1515,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:11,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1650,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:20,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2754,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,1572,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:21:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3265,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:23:25,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,70,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:24:47,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,1601,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:24:50,5,0,2.0,0,0.00,0,0,0.00,0,3,2.30,1849,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:24:54,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1950,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:24:58,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,1676,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:25:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1711,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:25:09,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1984,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:25:12,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2631,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:25:17,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3485,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:29,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2263,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:32,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1973,0,0/0,Nm,deg,
05.04.2025,01:27:37,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,2399,0,0/0,Nm,deg,
05.04.2025,01:27:39,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2015,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:42,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,1580,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1795,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2001,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:27:57,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2515,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:28:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3238,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:28:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.29,2975,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1995,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:11,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,1903,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1674,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:19,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,1842,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:22,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1805,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:29,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2088,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2614,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:30:38,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3464,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:15,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1893,0,0/0,Nm,deg,
05.04.2025,01:33:18,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,2968,0,0/0,Nm,deg,
05.04.2025,01:33:21,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1700,0,0/0,Nm,deg,
05.04.2025,01:33:24,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,2694,0,0/0,Nm,deg,
05.04.2025,01:33:27,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1909,0,0/0,Nm,deg,
05.04.2025,01:33:30,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,3228,0,0/0,Nm,deg,
05.04.2025,01:33:33,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2013,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,1896,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:44,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2376,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:48,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2312,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:53,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3239,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:33:56,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2261,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:34:00,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,45,0,0/0,Nm,deg,
05.04.2025,01:34:04,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.73,3178,0,0/0,Nm,deg,
05.04.2025,01:34:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1839,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:34:10,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,25,0,0/0,Nm,deg,
05.04.2025,01:34:14,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.97,3239,0,0/0,Nm,deg,
05.04.2025,01:34:17,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1895,0,0/0,Nm,deg,
05.04.2025,01:34:20,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,1.43,3319,0,0/0,Nm,deg,
05.04.2025,01:34:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2024,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1872,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:08,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,1710,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1699,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:14,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1502,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1830,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:30,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2536,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:33,5,0,4.2,0,0.00,0,0,0.00,0,3,2.17,1704,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:40:42,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3145,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:12,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1746,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:17,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1747,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:20,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1790,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:23,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1652,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:27,5,0,1.1,0,0.00,0,0,0.00,0,3,2.20,1522,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:34,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1812,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:36,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2432,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:45:42,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3072,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,2244,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:05,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1819,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:08,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,1987,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:12,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,1944,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:15,5,0,1.2,0,0.00,0,0,0.00,0,3,2.21,1741,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:22,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2607,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2015,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:51:31,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3384,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1924,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:40,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,2074,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1905,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:48,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1950,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:51,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2015,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:53:59,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1868,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:54:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2895,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:54:06,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3388,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:34,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2286,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:37,5,0,4.9,0,0.00,0,0,0.00,0,3,2.21,1756,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:44,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1854,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1735,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1876,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:58:57,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2582,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:59:00,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1745,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,01:59:04,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3256,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:10,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1874,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:14,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,2565,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:17,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.37,1790,0,0/0,Nm,deg,
05.04.2025,02:01:20,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.14,3252,0,0/0,Nm,deg,
05.04.2025,02:01:23,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1835,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1855,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2516,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:36,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1805,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:01:39,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3281,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:02:09,5,0,0.9,0,0.00,0,0,0.00,0,3,2.26,1103,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:02:12,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.74,3215,0,0/0,Nm,deg,
05.04.2025,02:02:14,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1794,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:38,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2037,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:41,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,1643,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:45,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1582,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1734,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:51,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1546,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:07:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2066,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:08:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2689,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:08:05,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3167,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:30,5,0,2.3,0,0.00,0,0,0.00,0,3,2.19,3691,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:34,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2679,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:37,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2202,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:42,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2160,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:46,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,2092,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2031,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:53,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2108,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:31:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2273,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:35:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,3261,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:35:50,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2826,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2036,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,1872,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:09,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2037,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:13,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2375,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:17,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1973,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:36:20,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1860,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:39:51,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3455,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:39:56,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2472,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:39:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2028,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:40:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1948,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:40:09,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,2066,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:40:13,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2226,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:40:17,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,1899,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:40:23,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1964,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:48:45,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3441,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:48:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2686,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:48:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.17,1720,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:48:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,2029,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:48:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,1935,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:49:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,2139,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:49:07,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:49:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2220,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:52:58,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3402,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:03,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2524,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1753,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:11,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,1813,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,2011,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:17,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,1994,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:21,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,1960,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:53:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1997,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:57:53,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3652,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:57:57,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2604,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2063,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:05,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,2239,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:09,5,0,2.6,0,0.00,0,0,0.00,0,3,2.20,2114,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:13,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,1894,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:16,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1991,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,02:58:20,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2285,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3284,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:26,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2765,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:29,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1791,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:32,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1951,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:35,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1781,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:38,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2124,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,1892,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:00:45,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2103,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:30,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3664,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:36,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2502,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,2144,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2321,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:45,5,0,2.4,0,0.00,0,0,0.00,0,3,2.19,2253,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:49,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,2016,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:52,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2058,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:03:55,5,0,6.2,0,0.00,0,0,0.00,0,3,2.20,2306,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3192,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2471,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2189,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,1994,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:19,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1841,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:22,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,2006,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1854,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:11:30,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1984,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:34,5,0,2.6,0,0.00,0,0,0.00,0,3,2.20,4134,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.18,2714,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:46,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1827,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:50,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2062,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:53,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2012,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:13:57,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2101,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:14:00,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,1818,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:14:04,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2044,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:31,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3565,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:35,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2640,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2240,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:43,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2020,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:46,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1993,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:50,5,0,2.5,0,0.00,0,0,0.00,0,3,2.20,2102,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:54:54,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1886,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:55:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1815,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,03:59:36,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,3253,0,0.00,0,0,0/0,Nm,deg,
