#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
08.04.2025,01:37:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2188,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:37:49,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2567,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:39:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2073,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:39:56,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2064,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:39:59,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5000,0,0/0,Nm,deg,
08.04.2025,01:40:03,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2298,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2064,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:11,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,2063,0,0/0,Nm,deg,
08.04.2025,01:40:15,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1845,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:21,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,3189,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2126,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:40:27,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2748,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:43:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2209,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:43:47,5,0,2.6,0,0.00,0,0,0.00,0,3,2.22,2206,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:43:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2160,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:43:53,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1712,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:43:57,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,1849,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:44:00,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3419,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:44:04,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1691,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:44:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2779,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2693,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1987,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:20,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3320,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:23,5,0,2.3,0,0.00,0,0,0.00,0,3,2.19,2272,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:27,5,0,2.5,0,0.00,0,0,0.00,0,3,2.22,2032,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:31,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2036,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:34,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2196,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:48:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1999,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2265,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:21,5,0,4.6,0,0.00,0,0,0.00,0,3,2.19,1999,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:28,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2061,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2174,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:34,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2061,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:39,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3419,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:42,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1852,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:51:44,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2849,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:21,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2075,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:23,5,5,2.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2162,0,0/0,Nm,deg,
08.04.2025,01:54:27,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:29,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1904,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:35,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2903,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:39,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2077,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:42,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1969,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:45,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,33,0,0/0,Nm,deg,
08.04.2025,01:54:47,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,1873,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:55,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3193,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:54:58,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1888,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:55:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2766,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:17,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1924,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:19,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,1784,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:23,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,1822,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:27,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1987,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:30,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1757,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:34,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,3437,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:38,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2067,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,01:58:40,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2462,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:01:43,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2100,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:01:46,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2240,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:01:50,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2464,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:01:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2071,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:01:56,5,0,2.1,0,0.00,0,0,0.00,0,3,2.26,2221,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:02:04,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3582,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:02:07,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2246,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:02:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2603,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:36,1,0,0.9,0,0.00,0,0,0.00,0,3,4.32,585,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:38,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,34,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:40,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,43,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:42,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:45,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4052,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:05:49,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,34,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:06:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.30,2175,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:06:45,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2113,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:06:48,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2266,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:06:54,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2096,0,0/0,Nm,deg,
08.04.2025,02:07:02,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:07:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1910,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:07:08,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1914,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:07:12,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3445,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:07:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1929,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:07:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2746,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:10:49,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2271,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:10:53,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2077,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:10:56,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,1949,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:10:59,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2552,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:11:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2048,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:11:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3436,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:11:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,1990,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:11:11,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2528,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:43:43,5,0,6.3,0,0.00,0,0,0.00,0,3,2.22,2355,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:43:51,5,0,6.6,0,0.00,0,0,0.00,0,3,2.25,2375,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:43:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2079,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:44:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,1931,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:44:07,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2245,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:44:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,3398,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:44:14,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2697,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:44:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,1971,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:46:47,1,0,1.3,0,0.00,0,0,0.00,0,3,4.34,1315,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:46:50,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:46:53,1,0,3.1,0,0.00,0,0,0.00,0,3,4.42,4040,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:46:58,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,101,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2074,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,1992,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:18,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1958,0,0/0,Nm,deg,
08.04.2025,02:49:20,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,2785,0,0/0,Nm,deg,
08.04.2025,02:49:24,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1989,0,0/0,Nm,deg,
08.04.2025,02:49:29,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.20,2972,0,0/0,Nm,deg,
08.04.2025,02:49:31,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.21,2893,0,0/0,Nm,deg,
08.04.2025,02:49:33,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,3265,0,0/0,Nm,deg,
08.04.2025,02:49:36,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1643,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:45,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,3181,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2719,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:53,5,0,1.2,0,0.00,0,0,0.00,0,3,2.19,1702,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,2342,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:49:57,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2513,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:52:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1923,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:00,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,2090,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:03,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2059,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:06,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,2127,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:09,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2182,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:15,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,3637,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:19,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2434,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:53:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1960,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:54:39,1,0,1.4,0,0.00,0,0,0.00,0,3,4.36,1572,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:54:43,7,10,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.72,3999,0,0/0,Nm,deg,
08.04.2025,02:54:46,1,0,3.1,0,0.00,0,0,0.00,0,3,4.36,4023,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:54:52,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,76,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:39,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2097,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,2055,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:45,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,2112,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:48,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1832,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2141,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:55,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3295,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:57:59,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2687,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,02:58:01,5,0,1.2,0,0.00,0,0,0.00,0,3,2.23,1752,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:01:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.31,2147,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:01:41,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,1843,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:01:47,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,1937,0,0/0,Nm,deg,
08.04.2025,03:01:50,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,2765,0,0/0,Nm,deg,
08.04.2025,03:01:53,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2081,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:02:01,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2076,0,0/0,Nm,deg,
08.04.2025,03:02:07,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3322,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:02:10,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2569,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:02:13,5,5,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1803,0,0/0,Nm,deg,
08.04.2025,03:02:15,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,2671,0,0/0,Nm,deg,
08.04.2025,03:02:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,2636,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:02:21,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,13,0,0/0,Nm,deg,
08.04.2025,03:02:24,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.08,2367,0,0/0,Nm,deg,
08.04.2025,03:02:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2284,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:06:45,1,0,0.5,0,0.00,0,0,0.00,0,3,4.33,126,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:06:47,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,2444,0,0/0,Nm,deg,
08.04.2025,03:06:50,1,0,1.0,0,0.00,0,0,0.00,0,3,4.25,808,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:06:53,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:06:56,1,0,3.1,0,0.00,0,0,0.00,0,3,4.33,4030,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:07:01,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,57,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.29,2157,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:35,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,1848,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:38,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1898,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:41,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1922,0,0/0,Nm,deg,
08.04.2025,03:08:44,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,2770,0,0/0,Nm,deg,
08.04.2025,03:08:47,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2121,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:50,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3422,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2661,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:56,5,0,1.2,0,0.00,0,0,0.00,0,3,2.29,1711,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:08:58,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2041,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:09:00,5,0,1.2,0,0.00,0,0,0.00,0,3,2.28,1763,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2228,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:02,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,1836,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:06,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,1827,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:09,5,0,2.5,0,0.00,0,0,0.00,0,3,2.29,3128,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:16,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2012,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:20,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3417,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:24,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,3726,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:12:27,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2110,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:14:44,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2441,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:14:47,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,2574,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:14:50,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2252,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:14:53,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2606,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:14:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2503,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:15:03,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3065,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:15:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2596,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:15:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2172,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.30,2352,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:33,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2653,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:36,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,2303,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:39,5,0,5.7,0,0.00,0,0,0.00,0,3,2.19,2533,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.30,2145,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:50,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3359,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2746,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:56,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2114,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:17:58,1,0,1.6,0,0.00,0,0,0.00,0,3,4.24,1480,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:56:50,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2425,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:56:54,5,0,2.3,0,0.00,0,0,0.00,0,3,2.21,2373,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:56:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2390,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:57:01,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2274,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:57:04,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2183,0,0/0,Nm,deg,
08.04.2025,03:57:11,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.14,2769,0,0/0,Nm,deg,
08.04.2025,03:57:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3062,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:57:18,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2575,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,03:57:20,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1797,0,0.00,0,0,0/0,Nm,deg,
